cella#1208	155	140	5	5	0.00000610388817676860
cella#1209	160	140	5	5	0.00000610388817676860
cella#1210	165	140	5	5	0.00000610388817676860
cella#1211	170	140	5	5	0.00000610388817676860
cella#1212	175	140	5	5	0.00000610388817676860
cella#1213	180	140	5	5	0.00000610388817676860
cella#1214	185	140	5	5	0.00000610388817676860
cella#1215	190	140	5	5	0.00000610388817676860
cella#1216	195	140	5	5	0.00000610388817676860
cella#1217	200	140	5	5	0.00000610388817676860
cella#1218	205	140	5	5	0.00000610388817676860
cella#1219	0	145	5	5	0.00000610388817676860
cella#1220	5	145	5	5	0.00000610388817676860
cella#1221	10	145	5	5	0.00000610388817676860
cella#1222	15	145	5	5	0.00000610388817676860
cella#1223	20	145	5	5	0.00000610388817676860
cella#1224	25	145	5	5	0.00000610388817676860
cella#1225	30	145	5	5	0.00000610388817676860
cella#1226	35	145	5	5	0.00000610388817676860
cella#1227	40	145	5	5	0.00000610388817676860
cella#1228	45	145	5	5	0.00000610388817676860
cella#1229	50	145	5	5	0.00000610388817676860
cella#1230	55	145	5	5	0.00003561929523518600
cella#1231	60	145	5	5	0.00000610388817676860
cella#1232	65	145	5	5	0.00000610388817676860
cella#1233	70	145	5	5	0.00000610388817676860
cella#1234	75	145	5	5	0.00000610388817676860
cella#1235	80	145	5	5	0.00000610388817676860
cella#1236	85	145	5	5	0.00000610388817676860
cella#1237	90	145	5	5	0.00009665817700287200
cella#1238	95	145	5	5	0.00168366910296271000
cella#1239	100	145	5	5	0.00546807977255924000
cella#1240	105	145	5	5	0.00406418549190246000
cella#1241	110	145	5	5	0.00345379667422560000
cella#1242	115	145	5	5	0.00711612958028676000
cella#1243	120	145	5	5	0.01236547341230780000
cella#1244	125	145	5	5	0.01297586222998460000
cella#1245	130	145	5	5	0.00919145156038809000
cella#1246	135	145	5	5	0.00778755727973131000
cella#1247	140	145	5	5	0.00113431916705353000
cella#1248	145	145	5	5	0.00009665817700287200
cella#1249	150	145	5	5	0.00000610388817676860
cella#1250	155	145	5	5	0.00000610388817676860
cella#1251	160	145	5	5	0.00000610388817676860
cella#1252	165	145	5	5	0.00000610388817676860
cella#1253	170	145	5	5	0.00000610388817676860
cella#1254	175	145	5	5	0.00000610388817676860
cella#1255	180	145	5	5	0.00000610388817676860
cella#1256	185	145	5	5	0.00000610388817676860
cella#1257	190	145	5	5	0.00000610388817676860
cella#1258	195	145	5	5	0.00000610388817676860
cella#1259	200	145	5	5	0.00000610388817676860
cella#1260	205	145	5	5	0.00000610388817676860
cella#1261	0	150	5	5	0.00000610388817676860
cella#1262	5	150	5	5	0.00000610388817676860
cella#1263	10	150	5	5	0.00000610388817676860
cella#1264	15	150	5	5	0.00000610388817676860
cella#1265	20	150	5	5	0.00000610388817676860
cella#1266	25	150	5	5	0.00000610388817676860
cella#1267	30	150	5	5	0.00000610388817676860
cella#1268	35	150	5	5	0.00000610388817676860
cella#1269	40	150	5	5	0.00000610388817676860
cella#1270	45	150	5	5	0.00000610388817676860
cella#1271	50	150	5	5	0.00000610388817676860
cella#1272	55	150	5	5	0.00000610388817676860
cella#1273	60	150	5	5	0.00000610388817676860
cella#1274	65	150	5	5	0.00000610388817676860
cella#1275	70	150	5	5	0.00000610388817676860
cella#1276	75	150	5	5	0.00000610388817676860
cella#1277	80	150	5	5	0.00009665817700287200
cella#1278	85	150	5	5	0.00000610388817676860
cella#1279	90	150	5	5	0.00027977482230593000
cella#1280	95	150	5	5	0.00308756338361949000
cella#1281	100	150	5	5	0.00168366910296271000
cella#1282	105	150	5	5	0.00461353542781164000
cella#1283	110	150	5	5	0.00192782463003345000
cella#1284	115	150	5	5	0.05674074045741550000
cella#1285	120	150	5	5	0.02909012701665370000
cella#1286	125	150	5	5	0.01865247823437940000
cella#1287	130	150	5	5	0.01578365079129820000
cella#1288	135	150	5	5	0.00711612958028676000
cella#1289	140	150	5	5	0.00339000000000000000
cella#1290	145	150	5	5	0.00021873594053824400
cella#1291	150	150	5	5	0.00003561929523518600
cella#1292	155	150	5	5	0.00000610388817676860
cella#1293	160	150	5	5	0.00000610388817676860
cella#1294	165	150	5	5	0.00000610388817676860
cella#1295	170	150	5	5	0.00009665817700287200
cella#1296	175	150	5	5	0.00000610388817676860
cella#1297	180	150	5	5	0.00003561929523518600
cella#1298	185	150	5	5	0.00000610388817676860
cella#1299	190	150	5	5	0.00000610388817676860
cella#1300	195	150	5	5	0.00000610388817676860
cella#1301	200	150	5	5	0.00000610388817676860
cella#1302	205	150	5	5	0.00000610388817676860
cella#1303	0	155	5	5	0.00000610388817676860
cella#1304	5	155	5	5	0.00000610388817676860
cella#1305	10	155	5	5	0.00000610388817676860
cella#1306	15	155	5	5	0.00000610388817676860
cella#1307	20	155	5	5	0.00000610388817676860
cella#1308	25	155	5	5	0.00000610388817676860
cella#1309	30	155	5	5	0.00000610388817676860
cella#1310	35	155	5	5	0.00000610388817676860
cella#1311	40	155	5	5	0.00000610388817676860
cella#1312	45	155	5	5	0.00000610388817676860
cella#1313	50	155	5	5	0.00000610388817676860
cella#1314	55	155	5	5	0.00000610388817676860
cella#1315	60	155	5	5	0.00000610388817676860
cella#1316	65	155	5	5	0.00000610388817676860
cella#1317	70	155	5	5	0.00003561929523518600
cella#1318	75	155	5	5	0.00000610388817676860
cella#1319	80	155	5	5	0.00021873594053824400
cella#1320	85	155	5	5	0.00064600811291204600
cella#1321	90	155	5	5	0.00095120252175047600
cella#1322	95	155	5	5	0.00186678574826577000
cella#1323	100	155	5	5	0.00217198015710420000
cella#1324	105	155	5	5	0.00394210772836709000
cella#1325	110	155	5	5	0.02200961673160220000
cella#1326	115	155	5	5	0.06907059457448810000
cella#1327	120	155	5	5	0.07053552773691250000
cella#1328	125	155	5	5	0.04160309777902940000
cella#1329	130	155	5	5	0.01633300072720740000
cella#1330	135	155	5	5	0.00613950747200379000
cella#1331	140	155	5	5	0.00235509680240725000
cella#1332	145	155	5	5	0.00040185258584130200
cella#1333	150	155	5	5	0.00000610388817676860
cella#1334	155	155	5	5	0.00000610388817676860
cella#1335	160	155	5	5	0.00000610388817676860
cella#1336	165	155	5	5	0.00000610388817676860
cella#1337	170	155	5	5	0.00034081370407361600
cella#1338	175	155	5	5	0.00000610388817676860
cella#1339	180	155	5	5	0.00000610388817676860
cella#1340	185	155	5	5	0.00000610388817676860
cella#1341	190	155	5	5	0.00000610388817676860
cella#1342	195	155	5	5	0.00000610388817676860
cella#1343	200	155	5	5	0.00000610388817676860
cella#1344	205	155	5	5	0.00000610388817676860
cella#1345	0	160	5	5	0.00000610388817676860
cella#1346	5	160	5	5	0.00000610388817676860
cella#1347	10	160	5	5	0.00000610388817676860
cella#1348	15	160	5	5	0.00000610388817676860
cella#1349	20	160	5	5	0.00000610388817676860
cella#1350	25	160	5	5	0.00000610388817676860
cella#1351	30	160	5	5	0.00000610388817676860
cella#1352	35	160	5	5	0.00000610388817676860
cella#1353	40	160	5	5	0.00000610388817676860
cella#1354	45	160	5	5	0.00000610388817676860
cella#1355	50	160	5	5	0.00000610388817676860
cella#1356	55	160	5	5	0.00000610388817676860
cella#1357	60	160	5	5	0.00000610388817676860
cella#1358	65	160	5	5	0.00000610388817676860
cella#1359	70	160	5	5	0.00000610388817676860
cella#1360	75	160	5	5	0.00000610388817676860
cella#1361	80	160	5	5	0.00003561929523518600
cella#1362	85	160	5	5	0.00015769705877055800
cella#1363	90	160	5	5	0.00052393034937667400
cella#1364	95	160	5	5	0.00119535804882122000
cella#1365	100	160	5	5	0.00363691331952866000
cella#1366	105	160	5	5	0.00534600200902387000
cella#1367	110	160	5	5	0.00418626325543783000
cella#1368	115	160	5	5	0.03977193132599880000
cella#1369	120	160	5	5	0.06278358975241640000
cella#1370	125	160	5	5	0.03861219257241270000
cella#1371	130	160	5	5	0.01834728382554100000
cella#1372	135	160	5	5	0.00937456820569115000
cella#1373	140	160	5	5	0.00320964114715486000
cella#1374	145	160	5	5	0.00150055245765965000
cella#1375	150	160	5	5	0.00021873594053824400
cella#1376	155	160	5	5	0.00000610388817676860
cella#1377	160	160	5	5	0.00000610388817676860
cella#1378	165	160	5	5	0.00000610388817676860
cella#1379	170	160	5	5	0.00000610388817676860
cella#1380	175	160	5	5	0.00000610388817676860
cella#1381	180	160	5	5	0.00000610388817676860
cella#1382	185	160	5	5	0.00000610388817676860
cella#1383	190	160	5	5	0.00000610388817676860
cella#1384	195	160	5	5	0.00000610388817676860
cella#1385	200	160	5	5	0.00000610388817676860
cella#1386	205	160	5	5	0.00000610388817676860
cella#1387	0	165	5	5	0.00000610388817676860
cella#1388	5	165	5	5	0.00000610388817676860
cella#1389	10	165	5	5	0.00000610388817676860
cella#1390	15	165	5	5	0.00000610388817676860
cella#1391	20	165	5	5	0.00000610388817676860
cella#1392	25	165	5	5	0.00000610388817676860
cella#1393	30	165	5	5	0.00000610388817676860
cella#1394	35	165	5	5	0.00000610388817676860
cella#1395	40	165	5	5	0.00000610388817676860
cella#1396	45	165	5	5	0.00000610388817676860
cella#1397	50	165	5	5	0.00000610388817676860
cella#1398	55	165	5	5	0.00000610388817676860
cella#1399	60	165	5	5	0.00000610388817676860
cella#1400	65	165	5	5	0.00000610388817676860
cella#1401	70	165	5	5	0.00009665817700287200
cella#1402	75	165	5	5	0.00003561929523518600
cella#1403	80	165	5	5	0.00000610388817676860
cella#1404	85	165	5	5	0.00046289146760898800
cella#1405	90	165	5	5	0.00137847469412428000
cella#1406	95	165	5	5	0.00095120252175047600
cella#1407	100	165	5	5	0.00339275779245792000
cella#1408	105	165	5	5	0.00186678574826577000
cella#1409	110	165	5	5	0.00674989628968065000
cella#1410	115	165	5	5	0.00534600200902387000
cella#1411	120	165	5	5	0.00552911865432693000
cella#1412	125	165	5	5	0.01279274558468160000
cella#1413	130	165	5	5	0.01340313440235840000
cella#1414	135	165	5	5	0.00308756338361949000
cella#1415	140	165	5	5	0.00168366910296271000
cella#1416	145	165	5	5	0.00064600811291204600
cella#1417	150	165	5	5	0.00021873594053824400
cella#1418	155	165	5	5	0.00000610388817676860
cella#1419	160	165	5	5	0.00000610388817676860
cella#1420	165	165	5	5	0.00000610388817676860
cella#1421	170	165	5	5	0.00021873594053824400
cella#1422	175	165	5	5	0.00003561929523518600
cella#1423	180	165	5	5	0.00000610388817676860
cella#1424	185	165	5	5	0.00003561929523518600
cella#1425	190	165	5	5	0.00000610388817676860
cella#1426	195	165	5	5	0.00000610388817676860
cella#1427	200	165	5	5	0.00000610388817676860
cella#1428	205	165	5	5	0.00000610388817676860
cella#1429	0	170	5	5	0.00000610388817676860
cella#1430	5	170	5	5	0.00000610388817676860
cella#1431	10	170	5	5	0.00000610388817676860
cella#1432	15	170	5	5	0.00000610388817676860
cella#1433	20	170	5	5	0.00000610388817676860
cella#1434	25	170	5	5	0.00000610388817676860
cella#1435	30	170	5	5	0.00000610388817676860
cella#1436	35	170	5	5	0.00000610388817676860
cella#1437	40	170	5	5	0.00000610388817676860
cella#1438	45	170	5	5	0.00000610388817676860
cella#1439	50	170	5	5	0.00003561929523518600
cella#1440	55	170	5	5	0.00000610388817676860
cella#1441	60	170	5	5	0.00003561929523518600
cella#1442	65	170	5	5	0.00000610388817676860
cella#1443	70	170	5	5	0.00003561929523518600
cella#1444	75	170	5	5	0.00000610388817676860
cella#1445	80	170	5	5	0.00003561929523518600
cella#1446	85	170	5	5	0.00015769705877055800
cella#1447	90	170	5	5	0.00137847469412428000
cella#1448	95	170	5	5	0.00070704699467973200
cella#1449	100	170	5	5	0.00131743581235659000
cella#1450	105	170	5	5	0.00540704089079156000
cella#1451	110	170	5	5	0.00174470798473039000
cella#1452	115	170	5	5	0.00345379667422560000
cella#1453	120	170	5	5	0.00485769095488238000
cella#1454	125	170	5	5	0.00687197405321602000
cella#1455	130	170	5	5	0.00412522437367015000
cella#1456	135	170	5	5	0.00339275779245792000
cella#1457	140	170	5	5	0.00143951357589196000
cella#1458	145	170	5	5	0.00058496923114436000
cella#1459	150	170	5	5	0.00009665817700287200
cella#1460	155	170	5	5	0.00009665817700287200
cella#1461	160	170	5	5	0.00015769705877055800
cella#1462	165	170	5	5	0.00000610388817676860
cella#1463	170	170	5	5	0.00000610388817676860
cella#1464	175	170	5	5	0.00000610388817676860
cella#1465	180	170	5	5	0.00000610388817676860
cella#1466	185	170	5	5	0.00000610388817676860
cella#1467	190	170	5	5	0.00000610388817676860
cella#1468	195	170	5	5	0.00000610388817676860
cella#1469	200	170	5	5	0.00000610388817676860
cella#1470	205	170	5	5	0.00000610388817676860
cella#1471	0	175	5	5	0.00000610388817676860
cella#1472	5	175	5	5	0.00000610388817676860
cella#1473	10	175	5	5	0.00000610388817676860
cella#1474	15	175	5	5	0.00000610388817676860
cella#1475	20	175	5	5	0.00000610388817676860
cella#1476	25	175	5	5	0.00000610388817676860
cella#1477	30	175	5	5	0.00000610388817676860
cella#1478	35	175	5	5	0.00000610388817676860
cella#1479	40	175	5	5	0.00000610388817676860
cella#1480	45	175	5	5	0.00000610388817676860
cella#1481	50	175	5	5	0.00000610388817676860
cella#1482	55	175	5	5	0.00000610388817676860
cella#1483	60	175	5	5	0.00000610388817676860
cella#1484	65	175	5	5	0.00000610388817676860
cella#1485	70	175	5	5	0.00000610388817676860
cella#1486	75	175	5	5	0.00000610388817676860
cella#1487	80	175	5	5	0.00000610388817676860
cella#1488	85	175	5	5	0.00021873594053824400
cella#1489	90	175	5	5	0.00046289146760898800
cella#1490	95	175	5	5	0.00113431916705353000
cella#1491	100	175	5	5	0.00070704699467973200
cella#1492	105	175	5	5	0.00162263022119502000
cella#1493	110	175	5	5	0.00168366910296271000
cella#1494	115	175	5	5	0.00308756338361949000
cella#1495	120	175	5	5	0.00284340785654874000
cella#1496	125	175	5	5	0.00357587443776097000
cella#1497	130	175	5	5	0.00204990239356882000
cella#1498	135	175	5	5	0.00162263022119502000
cella#1499	140	175	5	5	0.00314860226538717000
cella#1500	145	175	5	5	0.00052393034937667400
cella#1501	150	175	5	5	0.00021873594053824400
cella#1502	155	175	5	5	0.00040185258584130200
cella#1503	160	175	5	5	0.00027977482230593000
cella#1504	165	175	5	5	0.00000610388817676860
cella#1505	170	175	5	5	0.00000610388817676860
cella#1506	175	175	5	5	0.00021873594053824400
cella#1507	180	175	5	5	0.00000610388817676860
cella#1508	185	175	5	5	0.00000610388817676860
cella#1509	190	175	5	5	0.00000610388817676860
cella#1510	195	175	5	5	0.00003561929523518600
cella#1511	200	175	5	5	0.00000610388817676860
cella#1512	205	175	5	5	0.00000610388817676860
cella#1513	0	180	5	5	0.00000610388817676860
cella#1514	5	180	5	5	0.00000610388817676860
cella#1515	10	180	5	5	0.00000610388817676860
cella#1516	15	180	5	5	0.00000610388817676860
cella#1517	20	180	5	5	0.00000610388817676860
cella#1518	25	180	5	5	0.00000610388817676860
cella#1519	30	180	5	5	0.00000610388817676860
cella#1520	35	180	5	5	0.00000610388817676860
cella#1521	40	180	5	5	0.00000610388817676860
cella#1522	45	180	5	5	0.00000610388817676860
cella#1523	50	180	5	5	0.00000610388817676860
cella#1524	55	180	5	5	0.00000610388817676860
cella#1525	60	180	5	5	0.00000610388817676860
cella#1526	65	180	5	5	0.00000610388817676860
cella#1527	70	180	5	5	0.00000610388817676860
cella#1528	75	180	5	5	0.00000610388817676860
cella#1529	80	180	5	5	0.00000610388817676860
cella#1530	85	180	5	5	0.00034081370407361600
cella#1531	90	180	5	5	0.00052393034937667400
cella#1532	95	180	5	5	0.00089016363998279000
cella#1533	100	180	5	5	0.00327068002892254000
cella#1534	105	180	5	5	0.00052393034937667400
cella#1535	110	180	5	5	0.00089016363998279000
cella#1536	115	180	5	5	0.00034081370407361600
cella#1537	120	180	5	5	0.00131743581235659000
cella#1538	125	180	5	5	0.00333171891069023000
cella#1539	130	180	5	5	0.00211094127533651000
cella#1540	135	180	5	5	0.00247717456594263000
cella#1541	140	180	5	5	0.00113431916705353000
cella#1542	145	180	5	5	0.00089016363998279000
cella#1543	150	180	5	5	0.00040185258584130200
cella#1544	155	180	5	5	0.00000610388817676860
cella#1545	160	180	5	5	0.00009665817700287200
cella#1546	165	180	5	5	0.00000610388817676860
cella#1547	170	180	5	5	0.00027977482230593000
cella#1548	175	180	5	5	0.00000610388817676860
cella#1549	180	180	5	5	0.00000610388817676860
cella#1550	185	180	5	5	0.00000610388817676860
cella#1551	190	180	5	5	0.00000610388817676860
cella#1552	195	180	5	5	0.00000610388817676860
cella#1553	200	180	5	5	0.00000610388817676860
cella#1554	205	180	5	5	0.00000610388817676860
cella#1555	0	185	5	5	0.00000610388817676860
cella#1556	5	185	5	5	0.00000610388817676860
cella#1557	10	185	5	5	0.00000610388817676860
cella#1558	15	185	5	5	0.00000610388817676860
cella#1559	20	185	5	5	0.00000610388817676860
cella#1560	25	185	5	5	0.00000610388817676860
cella#1561	30	185	5	5	0.00000610388817676860
cella#1562	35	185	5	5	0.00000610388817676860
cella#1563	40	185	5	5	0.00000610388817676860
cella#1564	45	185	5	5	0.00000610388817676860
cella#1565	50	185	5	5	0.00000610388817676860
cella#1566	55	185	5	5	0.00000610388817676860
cella#1567	60	185	5	5	0.00000610388817676860
cella#1568	65	185	5	5	0.00000610388817676860
cella#1569	70	185	5	5	0.00000610388817676860
cella#1570	75	185	5	5	0.00003561929523518600
cella#1571	80	185	5	5	0.00000610388817676860
cella#1572	85	185	5	5	0.00003561929523518600
cella#1573	90	185	5	5	0.00003561929523518600
cella#1574	95	185	5	5	0.00046289146760898800
cella#1575	100	185	5	5	0.00027977482230593000
cella#1576	105	185	5	5	0.00058496923114436000
cella#1577	110	185	5	5	0.00095120252175047600
cella#1578	115	185	5	5	0.00027977482230593000
cella#1579	120	185	5	5	0.00064600811291204600
cella#1580	125	185	5	5	0.00107328028528585000
cella#1581	130	185	5	5	0.00266029121124568000
cella#1582	135	185	5	5	0.00180574686649808000
cella#1583	140	185	5	5	0.00082912475821510400
cella#1584	145	185	5	5	0.00046289146760898800
cella#1585	150	185	5	5	0.00003561929523518600
cella#1586	155	185	5	5	0.00000610388817676860
cella#1587	160	185	5	5	0.00000610388817676860
cella#1588	165	185	5	5	0.00000610388817676860
cella#1589	170	185	5	5	0.00000610388817676860
cella#1590	175	185	5	5	0.00000610388817676860
cella#1591	180	185	5	5	0.00000610388817676860
cella#1592	185	185	5	5	0.00000610388817676860
cella#1593	190	185	5	5	0.00000610388817676860
cella#1594	195	185	5	5	0.00000610388817676860
cella#1595	200	185	5	5	0.00000610388817676860
cella#1596	205	185	5	5	0.00000610388817676860
cella#1597	0	190	5	5	0.00000610388817676860
cella#1598	5	190	5	5	0.00000610388817676860
cella#1599	10	190	5	5	0.00000610388817676860
cella#1600	15	190	5	5	0.00000610388817676860
cella#1601	20	190	5	5	0.00000610388817676860
cella#1602	25	190	5	5	0.00000610388817676860
cella#1603	30	190	5	5	0.00000610388817676860
cella#1604	35	190	5	5	0.00000610388817676860
cella#1605	40	190	5	5	0.00000610388817676860
cella#1606	45	190	5	5	0.00000610388817676860
cella#1607	50	190	5	5	0.00000610388817676860
cella#1608	55	190	5	5	0.00000610388817676860
cella#1609	60	190	5	5	0.00000610388817676860
cella#1610	65	190	5	5	0.00009665817700287200
cella#1611	70	190	5	5	0.00003561929523518600
cella#1612	75	190	5	5	0.00000610388817676860
cella#1613	80	190	5	5	0.00000610388817676860
cella#1614	85	190	5	5	0.00027977482230593000
cella#1615	90	190	5	5	0.00009665817700287200
cella#1616	95	190	5	5	0.00021873594053824400
cella#1617	100	190	5	5	0.00034081370407361600
cella#1618	105	190	5	5	0.00009665817700287200
cella#1619	110	190	5	5	0.00015769705877055800
cella#1620	115	190	5	5	0.00015769705877055800
cella#1621	120	190	5	5	0.00058496923114436000
cella#1622	125	190	5	5	0.00101224140351816000
cella#1623	130	190	5	5	0.00034081370407361600
cella#1624	135	190	5	5	0.00101224140351816000
cella#1625	140	190	5	5	0.00009665817700287200
cella#1626	145	190	5	5	0.00000610388817676860
cella#1627	150	190	5	5	0.00000610388817676860
cella#1628	155	190	5	5	0.00000610388817676860
cella#1629	160	190	5	5	0.00000610388817676860
cella#1630	165	190	5	5	0.00000610388817676860
cella#1631	170	190	5	5	0.00000610388817676860
cella#1632	175	190	5	5	0.00000610388817676860
cella#1633	180	190	5	5	0.00000610388817676860
cella#1634	185	190	5	5	0.00000610388817676860
cella#1635	190	190	5	5	0.00000610388817676860
cella#1636	195	190	5	5	0.00000610388817676860
cella#1637	200	190	5	5	0.00000610388817676860
cella#1638	205	190	5	5	0.00000610388817676860
cella#1639	0	195	5	5	0.00000610388817676860
cella#1640	5	195	5	5	0.00000610388817676860
cella#1641	10	195	5	5	0.00000610388817676860
cella#1642	15	195	5	5	0.00000610388817676860
cella#1643	20	195	5	5	0.00000610388817676860
cella#1644	25	195	5	5	0.00000610388817676860
cella#1645	30	195	5	5	0.00000610388817676860
cella#1646	35	195	5	5	0.00000610388817676860
cella#1647	40	195	5	5	0.00000610388817676860
cella#1648	45	195	5	5	0.00000610388817676860
cella#1649	50	195	5	5	0.00000610388817676860
cella#1650	55	195	5	5	0.00000610388817676860
cella#1651	60	195	5	5	0.00000610388817676860
cella#1652	65	195	5	5	0.00000610388817676860
cella#1653	70	195	5	5	0.00003561929523518600
cella#1654	75	195	5	5	0.00003561929523518600
cella#1655	80	195	5	5	0.00000610388817676860
cella#1656	85	195	5	5	0.00015769705877055800
cella#1657	90	195	5	5	0.00003561929523518600
cella#1658	95	195	5	5	0.00000610388817676860
cella#1659	100	195	5	5	0.00000610388817676860
cella#1660	105	195	5	5	0.00027977482230593000
cella#1661	110	195	5	5	0.00000610388817676860
cella#1662	115	195	5	5	0.00000610388817676860
cella#1663	120	195	5	5	0.00003561929523518600
cella#1664	125	195	5	5	0.00015769705877055800
cella#1665	130	195	5	5	0.00009665817700287200
cella#1666	135	195	5	5	0.00009665817700287200
cella#1667	140	195	5	5	0.00009665817700287200
cella#1668	145	195	5	5	0.00040185258584130200
cella#1669	150	195	5	5	0.00000610388817676860
cella#1670	155	195	5	5	0.00000610388817676860
cella#1671	160	195	5	5	0.00000610388817676860
cella#1672	165	195	5	5	0.00000610388817676860
cella#1673	170	195	5	5	0.00000610388817676860
cella#1674	175	195	5	5	0.00000610388817676860
cella#1675	180	195	5	5	0.00000610388817676860
cella#1676	185	195	5	5	0.00000610388817676860
cella#1677	190	195	5	5	0.00000610388817676860
cella#1678	195	195	5	5	0.00000610388817676860
cella#1679	200	195	5	5	0.00000610388817676860
cella#1680	205	195	5	5	0.00000610388817676860
cella#1681	0	200	5	5	0.00000610388817676860
cella#1682	5	200	5	5	0.00000610388817676860
cella#1683	10	200	5	5	0.00000610388817676860
cella#1684	15	200	5	5	0.00000610388817676860
cella#1685	20	200	5	5	0.00000610388817676860
cella#1686	25	200	5	5	0.00000610388817676860
cella#1687	30	200	5	5	0.00000610388817676860
cella#1688	35	200	5	5	0.00000610388817676860
cella#1689	40	200	5	5	0.00000610388817676860
cella#1690	45	200	5	5	0.00000610388817676860
cella#1691	50	200	5	5	0.00000610388817676860
cella#1692	55	200	5	5	0.00000610388817676860
cella#1693	60	200	5	5	0.00000610388817676860
cella#1694	65	200	5	5	0.00000610388817676860
cella#1695	70	200	5	5	0.00000610388817676860
cella#1696	75	200	5	5	0.00000610388817676860
cella#1697	80	200	5	5	0.00000610388817676860
cella#1698	85	200	5	5	0.00009665817700287200
cella#1699	90	200	5	5	0.00000610388817676860
cella#1700	95	200	5	5	0.00000610388817676860
cella#1701	100	200	5	5	0.00000610388817676860
cella#1702	105	200	5	5	0.00003561929523518600
cella#1703	110	200	5	5	0.00000610388817676860
cella#1704	115	200	5	5	0.00000610388817676860
cella#1705	120	200	5	5	0.00000610388817676860
cella#1706	125	200	5	5	0.00003561929523518600
cella#1707	130	200	5	5	0.00000610388817676860
cella#1708	135	200	5	5	0.00000610388817676860
cella#1709	140	200	5	5	0.00000610388817676860
cella#1710	145	200	5	5	0.00021873594053824400
cella#1711	150	200	5	5	0.00009665817700287200
cella#1712	155	200	5	5	0.00000610388817676860
cella#1713	160	200	5	5	0.00000610388817676860
cella#1714	165	200	5	5	0.00000610388817676860
cella#1715	170	200	5	5	0.00000610388817676860
cella#1716	175	200	5	5	0.00000610388817676860
cella#1717	180	200	5	5	0.00000610388817676860
cella#1718	185	200	5	5	0.00000610388817676860
cella#1719	190	200	5	5	0.00000610388817676860
cella#1720	195	200	5	5	0.00000610388817676860
cella#1721	200	200	5	5	0.00000610388817676860
cella#1722	205	200	5	5	0.00000610388817676860
cella#1723	0	205	5	5	0.00000610388817676860
cella#1724	5	205	5	5	0.00000610388817676860
cella#1725	10	205	5	5	0.00000610388817676860
cella#1726	15	205	5	5	0.00000610388817676860
cella#1727	20	205	5	5	0.00000610388817676860
cella#1728	25	205	5	5	0.00000610388817676860
cella#1729	30	205	5	5	0.00000610388817676860
cella#1730	35	205	5	5	0.00000610388817676860
cella#1731	40	205	5	5	0.00000610388817676860
cella#1732	45	205	5	5	0.00000610388817676860
cella#1733	50	205	5	5	0.00000610388817676860
cella#1734	55	205	5	5	0.00000610388817676860
cella#1735	60	205	5	5	0.00000610388817676860
cella#1736	65	205	5	5	0.00000610388817676860
cella#1737	70	205	5	5	0.00000610388817676860
cella#1738	75	205	5	5	0.00000610388817676860
cella#1739	80	205	5	5	0.00000610388817676860
cella#1740	85	205	5	5	0.00000610388817676860
cella#1741	90	205	5	5	0.00000610388817676860
cella#1742	95	205	5	5	0.00000610388817676860
cella#1743	100	205	5	5	0.00000610388817676860
cella#1744	105	205	5	5	0.00000610388817676860
cella#1745	110	205	5	5	0.00000610388817676860
cella#1746	115	205	5	5	0.00000610388817676860
cella#1747	120	205	5	5	0.00003561929523518600
cella#1748	125	205	5	5	0.00000610388817676860
cella#1749	130	205	5	5	0.00000610388817676860
cella#1750	135	205	5	5	0.00000610388817676860
cella#1751	140	205	5	5	0.00003561929523518600
cella#1752	145	205	5	5	0.00000610388817676860
cella#1753	150	205	5	5	0.00021873594053824400
cella#1754	155	205	5	5	0.00003561929523518600
cella#1755	160	205	5	5	0.00000610388817676860
cella#1756	165	205	5	5	0.00000610388817676860
cella#1757	170	205	5	5	0.00000610388817676860
cella#1758	175	205	5	5	0.00000610388817676860
cella#1759	180	205	5	5	0.00000610388817676860
cella#1760	185	205	5	5	0.00000610388817676860
cella#1761	190	205	5	5	0.00000610388817676860
cella#1762	195	205	5	5	0.00000610388817676860
cella#1763	200	205	5	5	0.00000610388817676860
cella#1764	205	205	5	5	0.00000610388817676860
cella#1765	0	210	5	5	0.00000610388817676860
cella#1766	5	210	5	5	0.00000610388817676860
cella#1767	10	210	5	5	0.00000610388817676860
cella#1768	15	210	5	5	0.00000610388817676860
cella#1769	20	210	5	5	0.00000610388817676860
cella#1770	25	210	5	5	0.00000610388817676860
cella#1771	30	210	5	5	0.00000610388817676860
cella#1772	35	210	5	5	0.00000610388817676860
cella#1773	40	210	5	5	0.00000610388817676860
cella#1774	45	210	5	5	0.00000610388817676860
cella#1775	50	210	5	5	0.00000610388817676860
cella#1776	55	210	5	5	0.00000610388817676860
cella#1777	60	210	5	5	0.00000610388817676860
cella#1778	65	210	5	5	0.00000610388817676860
cella#1779	70	210	5	5	0.00000610388817676860
cella#1780	75	210	5	5	0.00000610388817676860
cella#1781	80	210	5	5	0.00000610388817676860
cella#1782	85	210	5	5	0.00000610388817676860
cella#1783	90	210	5	5	0.00000610388817676860
cella#1784	95	210	5	5	0.00000610388817676860
cella#1785	100	210	5	5	0.00009665817700287200
cella#1786	105	210	5	5	0.00000610388817676860
cella#1787	110	210	5	5	0.00000610388817676860
cella#1788	115	210	5	5	0.00000610388817676860
cella#1789	120	210	5	5	0.00000610388817676860
cella#1790	125	210	5	5	0.00009665817700287200
